temperature,label
27.828737349485724,warm
15.68874430424901,cool
24.080528468367557,warm
25.50797572273663,warm
24.447738078315947,warm
11.74346317197858,cool
21.49363482271189,warm
23.641402960546614,warm
20.07178466907942,cool
-0.8647765837108459,cold
21.6048962397348,warm
42.12531039397242,hot
16.399607312430174,cool
12.71922902144679,cool
23.733485597113983,warm
23.123782104665718,warm
31.927351654164145,hot
7.421318440911122,cold
27.313802525749924,warm
25.904220612514635,warm
18.57853463059454,cool
23.3868731792169,warm
30.294574815983573,hot
28.723153800284503,warm
8.569806879262714,cold
28.201581867554843,warm
19.353113949674814,cool
20.728740980155155,cool
20.731969910016947,cool
18.4975701120174,cool
31.917074971070647,hot
19.16282040150788,cool
8.804538716168313,cold
16.064701440302713,cool
21.786947168104756,warm
32.29214784297051,hot
26.030946849488338,warm
11.49464721252956,cool
44.85189916678891,hot
22.647753109779796,warm
32.753907379990146,hot
18.48285566422771,cool
25.333592447054492,warm
28.394685045184048,warm
32.18194711754256,hot
30.57368305378225,hot
28.721970000729776,warm
16.849132688058916,cool
14.282539580439387,cool
23.326075103241976,warm
29.331280723410693,warm
17.77279299223393,cool
30.651719657143865,hot
34.52616745486179,hot
10.836790809265803,cool
11.630792962037201,cool
18.596249410946637,cool
23.076126681891964,warm
14.754329862329492,cool
33.52202678867144,hot
24.24066861518451,warm
20.394470482407396,cool
5.640904761314724,cold
6.841841835724928,cold
22.810092502818062,warm
-1.325956261548363,cold
30.126374096440717,hot
18.418461556276796,cool
52.430929695947334,hot
43.079162506161104,hot
18.185509307524832,cool
18.936629974686852,cool
29.9558151400203,warm
37.031726099180375,hot
3.619709425639833,cold
2.1362453464531335,cold
13.779651944456186,cool
25.827375831738642,warm
24.96873590507597,warm
30.6977145498385,hot
8.003024716346918,cold
-3.1614386296887673,cold
28.580141953021453,warm
11.718037270347654,cool
-0.1848786438863783,cold
21.450637459593818,warm
27.931756882186775,warm
18.779428678787227,cool
15.421516138175107,cool
18.406377678540935,cool
16.294172375992172,cool
6.51952888059833,cold
12.853193230095682,cool
25.212799050138145,warm
23.216785413765002,warm
21.680598059668203,warm
10.048515181466206,cool
18.18496837864333,cool
-1.7706504644285488,cold
21.7847666388539,warm
34.288577078135674,hot
5.258678679578942,cold
14.140723266822448,cool
23.291067787101294,warm
32.528426344274834,hot
15.517753836998505,cool
13.077496707341037,cool
0.3107685758391696,cold
21.034381293081065,warm
40.42076040143744,hot
22.77358461964676,warm
19.777210208162867,cool
23.220823107669855,warm
19.88907996051398,cool
11.869856277398702,cool
28.232799156777055,warm
22.257615231117544,warm
20.176132519336573,cool
10.246339727217501,cool
33.03507931934759,hot
26.6470274533311,warm
14.47079162632698,cool
30.01824853681937,hot
15.024291616147927,cool
12.17996507488963,cool
12.40296882519713,cool
2.2893144691190876,cold
24.71542380418206,warm
1.6885512166164993,cold
7.715561687342374,cold
-0.7558800907853325,cold
19.13930307209107,cool
18.49679539728128,cool
16.73303786813636,cool
9.574223053294237,cold
8.2776624656336,cold
24.643698635465743,warm
14.494480682915123,cool
23.16358321536145,warm
11.147513138757775,cool
21.810627427710823,warm
33.032780373160634,hot
25.861658003927833,warm
15.875861817835197,cool
22.571989703559275,warm
17.59334825469787,cool
20.078801846947282,cool
16.743889478514966,cool
18.35664794114609,cool
22.120933530741752,warm
10.066413004180493,cool
9.841211730100216,cold
6.114574461687889,cold
3.997288954962901,cold
7.827173077795207,cold
21.594625068041292,warm
11.07212484508116,cool
25.136144642310963,warm
20.347137487525618,cool
0.31495786561946204,cold
26.549755842216896,warm
28.1079864559171,warm
10.061373251651467,cool
24.201915428949917,warm
11.43501762590801,cool
20.976703767483354,cool
7.355015930450344,cold
2.068935474654232,cold
16.171828103870315,cool
18.76271053725164,cool
16.02320306385396,cool
8.159694417774405,cold
16.00100937868863,cool
22.69294752580734,warm
19.55106969877463,cool
21.825010305992134,warm
13.29884799545767,cool
31.717179147161595,hot
8.238266634452193,cold
24.875602970867185,warm
31.818910929599618,hot
24.809080927488953,warm
17.9747577293517,cool
14.717029533370209,cool
30.36087651046256,hot
5.770250747383269,cold
10.298757396203564,cool
16.024422345082787,cool
32.37653757511998,hot
23.79767636040896,warm
10.319542414897548,cool
16.896922946150962,cool
13.856768559037056,cool
12.902110077664648,cool
29.788895585567793,warm
6.282568707364945,cold
36.087808557343735,hot
28.28229690184623,warm
30.90861670603698,hot
15.370604879747418,cool
18.500592809208907,cool
5.66848185475288,cold
14.75337592933197,cool
24.936548476431508,warm
32.96063061781396,hot
8.928431831975484,cold
16.34494063014734,cool
18.487007797674778,cool
6.042107978075148,cold
25.913492417584003,warm
12.76009668257391,cool
18.04609648822976,cool
15.480506280881222,cool
12.106614942803256,cool
19.929550145194455,cool
17.843904214319778,cool
16.281421177213346,cool
12.715383783196572,cool
23.195246707829554,warm
36.536172684922846,hot
21.398872328391274,warm
29.961182149111288,warm
6.097780748465373,cold
21.577614392937694,warm
9.026316810289334,cold
5.230750724680986,cold
12.606285925409637,cool
31.91899334413573,hot
29.500158286696454,warm
22.430047220543997,warm
4.672994401100691,cold
18.037193486120632,cool
23.017000089017355,warm
21.75536229578598,warm
1.5620641651925418,cold
11.096821519801281,cool
19.359222358512834,cool
25.3629090951719,warm
-1.9612782109994633,cold
18.378760245201416,cool
21.430487698789523,warm
28.49611988516213,warm
26.928575842374368,warm
25.825713188088052,warm
12.000594932980658,cool
0.9199786287669234,cold
16.06947242938599,cool
30.0163182520856,hot
33.93454527524432,hot
27.10549102297785,warm
24.29340822801734,warm
23.796396483859656,warm
14.438812532392195,cool
18.6993970644638,cool
36.69069525826331,hot
10.574419942081237,cool
36.14778790709852,hot
16.779718455079415,cool
33.25432109095078,hot
5.931849905024617,cold
25.85904201164649,warm
12.63229864052378,cool
5.847328080758125,cold
22.185340424109455,warm
30.09471788595969,hot
11.550585614065037,cool
5.0098403954159885,cold
19.081552356650448,cool
19.12564671222819,cool
25.483196275544987,warm
29.495945713644883,warm
19.40584818727506,cool
38.55503314794263,hot
22.24234744535292,warm
16.535734939931004,cool
3.88432640897172,cold
17.373404796838322,cool
16.636130545888637,cool
29.603047962814703,warm
24.62483624066854,warm
8.206308783673828,cold
21.722543864110374,warm
26.715311717290533,warm
35.280313593878326,hot
28.875039674140595,warm
27.60846654311478,warm
20.600859946151637,cool
23.883120054234496,warm
32.49504900706159,hot
6.6722260252035035,cold
16.50560672783044,cool
12.274312512437593,cool
23.791531187261242,warm
32.302221756507876,hot
14.030257132789261,cool
-3.9030436746943806,cold
15.877792549755299,cool
29.134737320174068,warm
25.376299029498796,warm
24.28186247810576,warm
17.2000669812552,cool
7.209692637802137,cold
25.152943216244672,warm
11.657181899653752,cool
41.840967333804564,hot
25.70507208354516,warm
14.19351697446049,cool
13.886147526113717,cool
19.070557933864116,cool
17.6049807797825,cool
31.168337755299543,hot
21.864161697440462,warm
12.683682610914719,cool
38.90440685155782,hot
20.493083315202227,cool
27.688396759688967,warm
13.917734925552407,cool
23.631156277445236,warm
23.111099911431953,warm
1.1035070790384722,cold
40.1527511046064,hot
32.906444609225474,hot
16.028046838540124,cool
8.977302595441445,cold
23.47561613803552,warm
20.866976994143965,cool
23.556689485632294,warm
21.915773961940896,warm
25.06240989305926,warm
34.473056993918064,hot
25.68103205128646,warm
9.503445010900588,cold
33.62562852712452,hot
36.406145634882876,hot
51.52056734512085,hot
8.76505966760402,cold
22.42882013150275,warm
-0.8209870318898709,cold
25.53149156379209,warm
14.517997018332274,cool
39.23445794824953,hot
12.25385029981418,cool
3.1081696203273843,cold
15.287362592974803,cool
0.24512228782862522,cold
27.5109945450731,warm
-0.6508304625632064,cold
20.284575811831587,cool
-0.7781181985619696,cold
16.797021954633582,cool
36.43378155804534,hot
23.60647891435795,warm
11.36506395035066,cool
19.68796511060916,cool
20.180168720444467,cool
24.726303458434057,warm
6.331416367191736,cold
25.925672738473306,warm
-7.043916316027751,cold
13.701154476361896,cool
15.117261575484553,cool
26.333268260712384,warm
20.22630852676869,cool
5.944369461437134,cold
10.150068741829848,cool
21.98680009547407,warm
19.209326581354436,cool
14.208758903642536,cool
15.191662104880207,cool
26.96167997159289,warm
14.823074271307853,cool
19.119087559709268,cool
41.69936588080543,hot
5.76317363116077,cold
1.4815726842534147,cold
27.83589664798607,warm
13.213569387058968,cool
16.817624722573797,cool
12.188436218688858,cool
17.401998592324876,cool
35.98538112096341,hot
28.021284586181196,warm
28.62223511886977,warm
5.837729442073545,cold
8.488462634471308,cold
-8.39078659485427,cold
11.90619178917246,cool
29.567031863856585,warm
25.16946515748371,warm
17.78486737047876,cool
19.77699716281947,cool
13.111144574245944,cool
22.047588824017843,warm
27.65878279480615,warm
3.841132125895271,cold
22.996476878373482,warm
29.324348709546673,warm
15.848997110366305,cool
27.007006121205837,warm
48.14654444472553,hot
18.95657207013108,cool
23.933070500053237,warm
12.619429163386084,cool
21.812511626020505,warm
24.60271624982304,warm
21.94842340270138,warm
9.803046802911432,cold
22.06361771325451,warm
34.62195938717637,hot
24.486357645145272,warm
29.61987189071841,warm
17.629880299873722,cool
27.499002394237106,warm
22.79267838216526,warm
10.49089270312768,cool
23.185210047988743,warm
10.083033365596895,cool
13.67119725115208,cool
21.89328307292374,warm
22.97244273380124,warm
8.107675349228709,cold
30.539857711828763,hot
25.720062783004728,warm
12.952715643891162,cool
4.624152035508246,cold
18.550954209185686,cool
15.540562861388398,cool
21.13140457053023,warm
16.368833388444337,cool
-0.07456860745009664,cold
16.116530616988417,cool
16.94380888931687,cool
26.336610247740587,warm
13.018003253889503,cool
36.786746733725664,hot
0.8835944934824305,cold
33.111674978026244,hot
17.75681029121895,cool
28.595848723435562,warm
20.79801484058733,cool
31.39555536025469,hot
16.126380354471888,cool
9.013795748221877,cold
34.205042872710635,hot
18.865193541178588,cool
22.215584736242107,warm
32.34751914044795,hot
9.68044757905565,cold
25.954908976392574,warm
14.101052435371091,cool
18.67830644355628,cool
20.722789653842888,cool
4.99778138553064,cold
12.211629571795653,cool
33.51072892413139,hot
28.861911885847956,warm
19.37360422672765,cool
22.43123458512893,warm
17.057574943635423,cool
33.56583385827982,hot
17.99647422205836,cool
22.31842092134848,warm
31.46030144142065,hot
12.226285151540935,cool
35.58789184496894,hot
4.6953859025662315,cold
36.296421311127986,hot
16.273244160480253,cool
17.57301252174718,cool
1.0998982881705714,cold
15.45205282622307,cool
9.601934689731157,cold
13.923536546265273,cool
18.626890342111203,cool
29.577916144729056,warm
22.07603351400626,warm
23.07676653401114,warm
9.044806111544377,cold
11.192459103972698,cool
37.98725018351312,hot
12.647989652367535,cool
36.56208252057296,hot
17.569388011191336,cool
20.02287936143504,cool
30.703651602299296,hot
32.718924219386565,hot
18.891874397209126,cool
16.117569464784612,cool
19.440795514777868,cool
23.379575282321184,warm
28.913036868697553,warm
20.042298589941517,cool
26.188862980231537,warm
36.383597322709406,hot
23.813096122647845,warm
23.116528560047783,warm
4.810891749099323,cold
-6.307301368290634,cold
23.883757292301684,warm
19.051757687191277,cool
14.85217325085258,cool
22.435302041863444,warm
19.39596270803092,cool
31.277802506338986,hot
20.86110868258978,cool
12.530767149298324,cool
29.90166238959289,warm
17.828689250537977,cool
25.26536683672307,warm
15.225892938071995,cool
13.501731145025637,cool
20.841682301856963,cool
20.128286435436852,cool
24.79827035366833,warm
17.313542466902575,cool
1.6364021622960259,cold
15.672261164116113,cool
27.938184671438158,warm
17.026239207568935,cool
17.53616597485452,cool
29.86376505905937,warm
12.880267727410772,cool
4.571967817571004,cold
18.393688804745057,cool
15.15826048751263,cool
10.33753680246746,cool
18.246215441013092,cool
24.915056472467835,warm
19.907114384321844,cool
23.06981072686238,warm
38.13407698515423,hot
16.57121138442436,cool
22.783486346446697,warm
14.907866374008655,cool
11.53640280113027,cool
14.150923465822302,cool
15.212414284783115,cool
23.594757975471254,warm
43.490757867007574,hot
12.839565637241597,cool
15.833746943845375,cool
19.36876986888752,cool
23.95798848709747,warm
22.63550811954785,warm
32.84095793948117,hot
-4.263920705352081,cold
-3.869298701956726,cold
15.041218279898507,cool
30.973001875437088,hot
4.343519683944038,cold
-10.076323396937571,cold
25.711794062192087,warm
22.436572237027143,warm
9.097915932005701,cold
10.144603992790701,cool
10.302562803653256,cool
21.105353174739403,warm
13.73684723816993,cool
24.940639189755196,warm
-8.54626662904391,cold
11.431481348722007,cool
8.739460390889498,cold
17.436593216275078,cool
14.619522415098615,cool
27.978437798957664,warm
1.406632283399425,cold
20.45491476330752,cool
25.583364232117056,warm
38.56647436561955,hot
15.182340289065248,cool
23.24458604352517,warm
1.9613720743763494,cold
-3.919562043130238,cold
28.447743757817,warm
19.944397063519293,cool
31.785126897984227,hot
6.265971110302509,cold
25.199021395287524,warm
38.688178405438535,hot
24.197056083572658,warm
22.765815055910487,warm
20.0855608082435,cool
4.291185428740878,cold
33.55572935710348,hot
13.891423601949342,cool
25.04483256383017,warm
4.369656934287464,cold
8.205403354922197,cold
34.350873992222354,hot
16.52697711042157,cool
34.53275476042545,hot
19.21769340941482,cool
1.5810222704214247,cold
28.920675997317204,warm
14.101076822443922,cool
26.986888135170435,warm
20.25210867540082,cool
4.568817720571296,cold
21.64294765370569,warm
41.96223142152799,hot
24.929864585144593,warm
19.42482246994537,cool
30.753434019568978,hot
22.10668465203111,warm
22.095342302627945,warm
9.083748278408974,cold
22.338480257895984,warm
30.354434164169447,hot
11.639378478999753,cool
34.24495821246948,hot
19.08293975854874,cool
11.122304884614593,cool
29.976320769202445,warm
17.13205764261731,cool
27.595148874861078,warm
17.08241367741463,cool
19.401738564700963,cool
24.935602043342918,warm
22.90897057590006,warm
0.04468219548261487,cold
8.787562599056082,cold
29.294099847908157,warm
18.67863411098453,cool
14.762686972285781,cool
6.414259847425257,cold
9.202636787241516,cold
-0.2179863996194733,cold
18.98719281298467,cool
14.015624194189531,cool
10.334121090146848,cool
19.31876574832047,cool
23.63970630852738,warm
40.93197932209945,hot
4.881165804367864,cold
31.59381043300522,hot
29.73101561015072,warm
12.209072606232994,cool
22.03235954586031,warm
15.423667506623847,cool
21.85688580418739,warm
35.09131013404551,hot
26.056062326313132,warm
25.08608373233442,warm
15.696906800453576,cool
5.1594333507566486,cold
17.915317894595923,cool
32.06608154863915,hot
4.728321434103524,cold
9.44910631823305,cold
21.262677362340682,warm
10.153452151527375,cool
12.074765528847873,cool
15.76401418271823,cool
6.343825958098506,cold
10.258781537836317,cool
27.034279167873088,warm
6.92630217769036,cold
4.021278655051624,cold
13.699750204661056,cool
27.31955502509846,warm
